,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
138,529.9421,2.087449,0.120584,0.310437,2.070251,-0.056098,-0.270009,-2.391115,42036.1171,4.680325,8.869987,11.792992,21.566865,-6.755131,-10.19152,-36.640287,5906.3364,2.756316,1.351323,2.547986,5.587314,-1.024096,-1.712208,-6.814282,6001.9539,2.678915,1.387466,2.498325,6.884637,-1.027523,-1.731529,-6.970587,1610.391,1.921956,0.435859,1.034133,3.751191,-0.31377,-0.678413,-3.766868,1505.0388,1.880947,0.424727,1.097794,4.308671,-0.284785,-0.634519,-3.735854,7970.3081,2.953296,1.910569,3.818917,6.050266,-1.473661,-2.387018,-7.293951,8347.7749,2.919128,2.032738,4.084198,7.712525,-1.545597,-2.740474,-9.772891,23487.499,2.863492,4.750999,5.912457,13.218329,-3.80744,-5.872396,-19.906038,13885.7539,2.285176,2.760063,3.553624,8.268033,-2.076947,-3.229792,-11.582738,6868.2536,2.790779,1.485435,2.434096,4.784717,-1.141627,-1.687661,-4.620037,5483.7336,2.712383,1.188718,2.082114,4.081681,-0.921499,-1.402579,-4.207902,2389.9807,2.066134,0.676651,1.560173,3.924635,-0.413381,-0.752486,-2.857503,2442.2683,2.095891,0.683138,1.527297,3.469655,-0.413251,-0.719134,-3.062478,8924.9971,2.983572,1.962309,3.80364,6.034543,-1.57494,-2.379751,-6.35181,7913.9682,2.916373,1.770644,3.396761,5.417157,-1.396439,-2.090992,-5.862831,5,25.0
139,4405.5813,2.891474,1.131618,1.966998,4.399934,-0.441285,-0.806412,-4.335563,16720.9507,5.106918,6.377293,11.537463,15.372801,-2.486187,-3.768322,-13.00646,5583.3391,2.548147,3.851721,10.106588,14.965771,-1.098413,-1.908489,-6.992036,5708.5208,2.52808,3.918924,10.635265,15.036341,-1.110832,-1.843671,-7.109183,2135.4622,1.993582,1.647835,5.750409,9.334331,-0.430335,-0.949334,-4.572906,2049.6006,1.949702,1.549256,5.389716,9.736153,-0.407663,-0.97031,-5.111122,7940.8196,3.056207,6.024821,17.711888,24.752843,-1.623674,-2.748661,-9.968827,8286.7227,2.965402,6.521241,20.256982,26.308855,-1.705525,-3.101791,-9.59727,13855.1953,3.48052,4.214705,6.612487,10.552549,-1.77622,-2.742109,-9.093925,9405.5762,3.018673,2.594634,4.132868,6.025747,-0.996032,-1.536439,-5.640145,6485.8049,2.614141,3.971868,9.238428,12.475253,-1.185732,-1.802304,-5.34166,5338.5516,2.58693,3.402015,8.523668,11.251076,-1.014128,-1.564135,-4.544991,3143.7674,2.248856,2.259138,8.074332,12.210888,-0.554234,-0.992471,-3.033332,3040.2185,2.221052,2.089573,7.254144,10.174337,-0.524097,-0.946125,-3.131281,9308.7315,3.073426,6.528277,19.206146,25.734962,-1.80907,-2.911658,-6.613284,8320.0848,3.066693,5.798349,16.603635,21.257646,-1.619595,-2.539303,-6.793079,1,10.0
140,70.4322,1.043205,0.135025,0.423661,2.950912,-0.128717,-0.410235,-2.79117,1289.0627,3.140435,23.300936,112.152082,166.173763,-8.176103,-88.446542,-230.408732,14431.9678,4.285366,3.532736,4.775678,10.580907,-1.561279,-2.701784,-12.10961,15945.1592,4.622603,3.839626,5.036104,10.793951,-1.646639,-2.920908,-12.279806,2438.7265,2.264132,0.97615,2.255569,5.565274,-0.424679,-0.922625,-4.347413,2480.7802,2.287013,0.987039,2.249668,5.374803,-0.41806,-0.958397,-4.935814,15003.7896,4.336861,4.530054,6.719663,11.328513,-1.882749,-3.28561,-12.186224,17335.4668,4.663966,5.092608,7.367079,12.958853,-2.185004,-3.705998,-14.981205,1693.0615,1.234317,0.434923,1.038242,3.989504,-0.250425,-0.577315,-3.89278,2319.7159,1.3823,0.512229,0.979552,3.772155,-0.23151,-0.526254,-3.422829,9001.5538,2.622793,2.346753,3.074987,5.50732,-1.282132,-2.010666,-7.110225,9553.501,2.88257,2.286631,2.964365,5.974006,-1.224278,-1.907178,-5.924214,3803.2212,2.709188,1.431951,2.977304,5.352496,-0.60372,-1.005586,-3.128168,4091.5749,2.866862,1.471986,2.88522,5.192465,-0.626946,-1.041835,-3.67276,10332.0547,2.67453,3.278186,4.714426,8.108904,-1.605059,-2.593439,-8.100731,8959.8872,2.678465,2.900361,4.160488,7.581094,-1.361448,-2.145823,-5.790001,3,120.0
141,4.7571,1.129425,0.023775,0.212533,2.198666,-0.025635,-0.250533,-2.398076,86727.4843,6.467677,19.556538,26.68522,45.034692,-13.927674,-21.364124,-81.445493,14290.6816,4.064608,3.293127,5.327409,8.921968,-2.657805,-4.296055,-14.128602,14301.6241,3.885189,3.291792,5.092219,8.361294,-2.626144,-4.085777,-14.522464,3278.2095,2.552612,0.903834,2.002037,5.074414,-0.646123,-1.244226,-5.136249,2921.1438,2.424201,0.822119,1.975978,4.839915,-0.553174,-1.126424,-5.394997,18720.4971,4.287823,4.662004,8.311459,13.754589,-3.716628,-6.067436,-17.471461,19696.1772,4.186467,4.946689,8.617738,13.384489,-3.972552,-6.550919,-21.722698,55303.8672,4.705213,11.629198,14.57202,27.6717,-8.682409,-12.620117,-44.273567,35611.9209,3.823204,7.117719,8.799919,19.238207,-5.681044,-8.123362,-24.813409,17106.1055,4.237596,3.790769,5.259513,8.926668,-3.120868,-4.468135,-10.770107,13391.4165,4.057869,2.979216,4.37045,6.683313,-2.455983,-3.549882,-9.173823,4552.0339,2.598527,1.27797,3.037185,5.550701,-0.822728,-1.31372,-3.603541,4471.3142,2.594012,1.288693,3.03386,5.235032,-0.794825,-1.257546,-3.678729,22307.5,4.53814,5.241926,8.327406,11.864916,-4.467485,-6.897858,-14.901133,18717.8994,4.339973,4.504791,7.453418,11.885416,-3.738294,-5.752682,-13.282795,3,100.0
142,262.1345,1.724278,0.072308,0.267021,2.26719,-0.031026,-0.269092,-2.824639,83122.3643,7.221994,17.782666,22.582204,48.265035,-12.314856,-19.260749,-85.538601,12632.1851,4.075322,2.667424,3.46098,8.413606,-2.131785,-3.612719,-12.483612,12588.1397,3.932912,2.638173,3.461646,7.622005,-2.113718,-3.445225,-11.33759,3176.4489,2.617325,0.727186,1.343855,4.139614,-0.556753,-1.194215,-5.18498,2949.0136,2.52115,0.671992,1.242495,3.763864,-0.485443,-1.009338,-4.999971,16350.0127,4.382956,3.611159,4.92267,9.175369,-2.904614,-4.905408,-15.785508,16949.4375,4.318649,3.724987,5.364375,9.238745,-3.01701,-5.180737,-16.660744,50760.712,4.834864,10.699192,13.290005,25.95133,-7.500385,-10.981292,-42.564507,32072.7109,3.876543,6.606827,8.29569,17.405831,-4.809168,-6.827283,-23.063852,14715.0771,4.192619,3.049672,3.687967,7.002569,-2.477445,-3.64409,-9.556003,11643.7619,3.924984,2.408763,2.931218,6.05239,-1.939488,-2.932204,-6.649576,4356.591,2.73504,0.988659,2.037426,3.735762,-0.694348,-1.195098,-3.685843,4352.2063,2.726457,0.979405,1.79624,3.98881,-0.664553,-1.115832,-3.438384,18614.9478,4.477919,4.04912,4.96087,7.699183,-3.424125,-5.421678,-12.985253,16354.0195,4.375524,3.566142,4.349913,7.619464,-2.929105,-4.556608,-9.992241,5,100.0
143,274.1615,1.654823,0.07244,0.298172,2.541113,-0.051081,-0.435409,-2.535428,86048.8916,7.314947,18.364417,23.311045,46.815769,-12.524929,-19.505095,-86.719802,13412.3535,4.252927,2.88026,3.777208,8.22855,-2.264337,-3.72623,-15.904839,13413.3813,4.107823,2.871041,3.848183,7.405373,-2.216747,-3.67366,-13.506235,3357.5592,2.715437,0.779515,1.396135,4.738852,-0.582095,-1.202896,-4.523033,3045.0645,2.557629,0.715143,1.399704,3.569757,-0.515596,-1.008295,-4.264326,17449.2778,4.585109,3.912059,5.298612,8.498594,-3.154528,-5.502323,-14.076997,18209.6206,4.536502,4.100671,6.079696,9.890808,-3.234588,-5.933375,-17.121126,53378.1729,4.988373,11.220512,14.037807,32.680373,-7.800817,-11.869287,-49.921454,34050.1044,4.026292,6.915576,8.45964,15.616196,-5.049003,-7.471074,-25.396722,15808.0503,4.369988,3.34283,4.018537,7.650387,-2.630582,-3.895567,-10.283575,12421.5227,4.15657,2.592354,3.143154,5.897752,-2.061098,-3.018615,-7.625469,4546.6565,2.793416,1.054585,2.101145,4.297282,-0.709299,-1.26394,-3.716169,4489.4494,2.777839,1.052137,2.100468,4.356621,-0.687568,-1.155291,-3.723976,20276.3706,4.724153,4.499133,5.530772,8.25348,-3.733307,-6.120149,-12.85572,17540.4282,4.600642,3.864417,4.75122,7.245447,-3.161164,-4.93143,-11.549859,5,100.0
144,4360.6475,3.059447,1.108405,1.931828,4.151673,-0.438569,-0.856861,-4.435639,7026.5336,6.25197,10.247403,28.736281,34.57465,-9.654447,-46.63992,-78.67011,5820.6661,2.410255,4.095128,11.123712,16.335561,-1.191856,-2.00786,-7.979373,5867.6006,2.379025,4.156754,11.300905,15.591014,-1.199792,-1.997414,-7.460983,2225.1128,1.979237,1.726649,6.030436,9.753349,-0.449374,-0.935983,-5.047259,2139.8907,1.940109,1.632519,5.714348,8.768928,-0.430147,-0.906287,-4.507625,8193.809,2.887365,6.290558,18.557266,25.290277,-1.716373,-2.802139,-10.331983,8599.9346,2.842165,6.824379,21.212943,26.919373,-1.816346,-3.184915,-10.413162,13541.7744,3.428874,4.231192,6.797179,9.764076,-1.711882,-2.629077,-9.490154,9212.6313,2.970451,2.559976,4.042846,6.374115,-0.96821,-1.477947,-6.106337,6724.5728,2.444889,4.223412,9.77519,13.166458,-1.278252,-1.850261,-5.400646,5495.9748,2.382279,3.628165,9.217422,11.627581,-1.099274,-1.631145,-4.95658,3289.8708,2.229573,2.376185,8.525115,12.897277,-0.587756,-1.010743,-3.265647,3207.8198,2.207272,2.192251,7.465026,10.465987,-0.558108,-0.985949,-3.456545,9395.8598,2.82663,6.815416,20.042531,25.781587,-1.89125,-2.904627,-7.717683,8452.1289,2.843087,6.044992,17.232545,22.899052,-1.688368,-2.642685,-5.891734,1,10.0
145,20810.8323,9.690758,3.940216,6.032906,9.569943,-1.880794,-3.211477,-14.296542,86250.7334,7.462604,19.498696,26.298382,43.978089,-12.549637,-19.771805,-84.761947,14854.4394,4.281135,3.352315,4.98248,9.519373,-2.526893,-3.995617,-13.401226,14769.2271,4.104162,3.345886,5.110639,9.175057,-2.469274,-4.022063,-16.056569,4373.4478,2.616187,1.178798,2.322341,5.189393,-0.752476,-1.431028,-5.704956,4034.7874,2.49539,1.110583,2.299257,5.709333,-0.665828,-1.295077,-5.993341,20442.1582,4.716569,4.815696,7.472877,11.905856,-3.731843,-6.361058,-20.621567,21508.9301,4.658447,5.088945,8.154976,12.834265,-3.961465,-6.404867,-17.955853,57123.3212,5.723757,12.038366,15.023336,27.516761,-7.968475,-11.450145,-44.586226,37218.3252,4.6596,7.601963,9.416709,17.716196,-5.24193,-7.256883,-24.888378,17540.3642,4.488618,3.78068,5.108491,7.96142,-2.932583,-4.110409,-10.517726,13867.9429,4.320384,2.987584,4.118808,6.306125,-2.322346,-3.327842,-7.533158,5258.7107,2.687868,1.360636,2.79162,4.889,-0.842118,-1.348813,-3.836211,5104.8581,2.656451,1.342141,2.673372,4.6297,-0.793051,-1.240671,-3.789387,23991.4668,4.917969,5.378929,7.897413,11.096816,-4.393958,-6.678509,-14.081894,20551.4101,4.770904,4.695259,6.690491,9.377982,-3.699564,-5.752679,-13.838278,5,100.0
146,2414.8777,1.860079,0.550373,0.908085,3.736903,-0.425506,-0.843191,-4.390815,14307.8208,2.948576,4.235011,6.950508,12.800712,-5.54381,-20.677612,-36.16755,16746.606,4.724182,3.580482,4.678252,10.044499,-2.076204,-3.572669,-12.536992,17878.3144,4.919852,3.806626,4.828225,11.846031,-2.14234,-3.699918,-14.110246,3029.1438,2.526182,1.115861,2.24005,4.884769,-0.525969,-1.053901,-5.199394,3005.8822,2.496098,1.110685,2.253637,5.366154,-0.499983,-1.088306,-5.540345,18582.6025,4.879001,4.970725,6.597747,12.37409,-2.688797,-4.581376,-15.376358,20906.834,5.122512,5.521303,7.494325,15.066339,-2.983311,-5.313961,-19.478185,8085.1054,1.959908,1.991979,3.288113,6.265049,-0.957312,-1.538955,-6.133092,7049.3584,1.984073,1.569221,2.413278,4.947648,-0.731305,-1.251585,-5.852555,12486.7724,3.247756,2.885454,3.657615,6.816953,-1.908106,-2.904826,-8.606222,12416.8467,3.368438,2.58012,3.206725,6.270113,-1.739672,-2.680539,-8.505708,4419.0681,2.924584,1.54695,2.90225,4.673039,-0.703393,-1.164101,-3.625887,4687.3023,3.055486,1.570549,2.806935,4.334432,-0.714459,-1.188377,-3.492288,15049.1572,3.437691,4.243495,5.584333,9.186865,-2.586369,-4.087073,-10.046799,12963.7783,3.383091,3.714441,4.891623,7.850251,-2.198799,-3.535872,-8.459025,3,120.0
147,447.5284,2.244935,0.106969,0.334329,2.30293,-0.050529,-0.251874,-2.369125,42452.3907,4.650967,8.933266,11.940666,21.467066,-6.819632,-10.137221,-37.517015,5957.471,2.614161,1.413317,2.652269,6.794725,-1.043593,-1.838532,-8.117894,6056.3559,2.552606,1.445532,2.666313,5.727532,-1.054061,-1.85833,-7.341177,1619.0603,1.890963,0.446157,1.222321,4.96859,-0.318121,-0.702601,-3.957112,1523.6408,1.863396,0.421016,1.115339,4.474112,-0.291809,-0.704817,-4.162474,7954.9014,2.811311,1.999853,3.94466,7.5104,-1.503429,-2.515423,-9.842883,8438.4038,2.785378,2.10492,4.391685,8.120159,-1.563619,-2.668362,-9.284181,23587.9756,2.834863,4.695282,5.89008,13.568066,-3.823166,-5.765437,-20.98246,13969.9307,2.268988,2.750544,3.496224,8.902419,-2.098196,-3.196477,-11.10309,6903.3256,2.658825,1.532808,2.482881,4.815219,-1.151827,-1.737859,-4.860023,5496.7327,2.574614,1.227257,2.122816,4.587178,-0.938113,-1.472358,-4.156017,2384.3333,2.022051,0.678018,1.635943,3.73295,-0.418406,-0.794917,-2.988603,2401.2874,2.039225,0.686467,1.627851,3.923689,-0.421494,-0.743412,-2.481795,9014.6446,2.86825,2.027708,4.019134,7.19935,-1.605614,-2.469517,-6.104197,7890.7539,2.803619,1.819439,3.549078,5.651753,-1.427374,-2.205011,-5.5397,5,100.0
148,15430.937,3.821901,3.112118,4.013332,8.453992,-1.629072,-2.734624,-11.673077,90540.0527,7.807026,20.27433,26.464609,44.917827,-13.013727,-19.718253,-82.285013,14191.542,4.228404,3.172273,4.741686,9.941717,-2.405349,-3.781209,-11.904262,14048.1822,4.023711,3.145979,4.751468,8.278226,-2.340862,-3.81373,-13.361534,4304.0141,2.649663,1.140324,2.146278,4.719919,-0.730275,-1.364598,-5.568367,3963.2432,2.534543,1.068395,2.150942,4.910129,-0.665569,-1.216391,-5.930545,19680.2768,4.70743,4.563699,7.059685,11.398899,-3.560708,-5.790009,-16.927113,20724.6074,4.617083,4.801892,7.606088,12.180235,-3.767187,-6.407962,-21.841465,58516.2158,5.759743,12.347431,15.324704,28.349845,-8.052524,-11.982853,-50.861489,38598.5284,4.693637,7.930959,9.706337,19.914518,-5.316359,-7.610147,-26.636897,16510.102,4.397669,3.552204,4.643391,7.455396,-2.752531,-4.08392,-9.976076,13162.1206,4.273089,2.805579,3.773364,6.222687,-2.20959,-3.117176,-7.539527,5167.0249,2.732408,1.322645,2.656456,4.945886,-0.814418,-1.31713,-3.839524,4981.3895,2.696444,1.278466,2.520651,4.514707,-0.765306,-1.217368,-3.771194,23174.2134,4.929611,5.111332,7.278657,10.240276,-4.200589,-6.417707,-14.83836,19762.8745,4.793401,4.453243,6.358489,9.285738,-3.536624,-5.466978,-13.089794,5,100.0
149,957.1421,2.634916,0.196979,0.444492,2.829979,-0.085792,-0.309186,-2.696482,74790.8769,5.748889,15.079068,18.878665,35.908986,-11.484465,-17.136835,-64.351227,10985.8135,3.552857,2.156681,3.679607,7.03375,-1.920568,-3.141104,-11.574246,10896.1548,3.425532,2.163264,4.028798,7.28026,-1.895642,-3.063595,-10.078134,2708.5012,2.366563,0.612844,1.508513,3.983892,-0.502255,-1.022421,-3.884139,2440.2286,2.24824,0.567371,1.50339,3.961111,-0.448,-0.877024,-3.960274,14554.168,3.773317,2.954278,5.680149,9.615547,-2.739881,-4.372336,-14.894958,15207.8301,3.765117,3.059668,6.277748,10.524579,-2.850132,-4.657818,-16.002574,46489.2979,4.068095,9.325616,11.796368,27.786256,-7.057913,-10.768888,-40.897664,29053.627,3.291909,5.715504,7.123274,16.176562,-4.530911,-6.842393,-21.014454,12885.1118,3.681308,2.511343,3.661934,6.134629,-2.208004,-3.228348,-8.760879,10270.6045,3.529017,1.989014,2.998964,5.267428,-1.768087,-2.498912,-6.451534,3778.5952,2.470965,0.919711,2.290497,5.03252,-0.642313,-1.148239,-3.628744,3793.2447,2.451157,0.893151,2.130245,4.210113,-0.623423,-1.035826,-2.970464,16911.1699,4.005878,3.353471,5.944023,8.895579,-3.128243,-4.783929,-11.314583,14673.9331,3.823941,2.922779,5.120252,7.332386,-2.693724,-4.139562,-9.967572,5,100.0
150,97.3616,1.05242,0.122537,0.355945,2.708849,-0.12544,-0.374299,-2.915879,7356.2945,2.461924,1.810229,6.078233,11.706877,-4.830038,-21.223976,-39.719407,14581.1558,4.337742,3.562672,4.697483,10.150229,-1.569631,-2.771064,-14.786243,16050.2158,4.661335,3.870438,5.099362,10.012239,-1.670038,-2.924448,-13.655481,2451.6901,2.267655,0.984622,2.351735,4.892716,-0.415826,-0.879424,-4.602967,2506.9433,2.303403,1.007563,2.34576,5.614559,-0.413039,-0.939109,-4.415421,15075.2349,4.350966,4.599591,6.936814,12.429979,-1.863197,-3.194687,-12.343557,17319.3618,4.645573,5.155567,7.66008,12.66613,-2.114935,-3.720311,-15.699722,1778.0898,1.244218,0.452579,0.978596,3.976556,-0.255539,-0.584376,-3.337388,2384.5449,1.391031,0.534451,1.07568,3.310883,-0.235009,-0.560622,-3.493103,8971.7168,2.614435,2.3563,3.165421,6.073832,-1.273515,-1.977884,-6.487448,9581.7554,2.873353,2.294608,2.940713,5.975254,-1.219174,-1.815756,-6.301634,3803.2837,2.719921,1.434996,3.084495,5.134346,-0.578916,-0.979712,-3.525042,4102.1787,2.877085,1.495473,2.875584,5.045009,-0.61614,-1.001107,-2.955599,10380.2661,2.679561,3.343483,4.791589,8.083102,-1.571055,-2.61943,-7.758772,8985.375,2.677938,2.966492,4.234428,6.841523,-1.351088,-2.127204,-6.382048,3,100.0
151,493.5645,1.797936,0.12816,0.344561,2.468674,-0.062001,-0.279821,-2.50444,42889.7373,4.78068,9.086216,12.018233,22.045519,-6.845747,-10.417075,-37.138,5770.335,2.735316,1.396307,2.554229,5.807036,-1.010499,-1.740528,-7.320377,5923.6047,2.688719,1.399414,2.473543,6.430359,-1.016044,-1.802551,-6.860111,1580.1383,1.900696,0.432483,1.007255,3.320422,-0.31284,-0.715753,-3.907994,1504.1674,1.879403,0.42239,1.075739,3.55481,-0.284812,-0.639096,-3.319077,7708.1429,2.932315,1.922336,3.795383,7.205442,-1.456981,-2.519578,-9.942079,8105.9004,2.886402,2.02832,4.116114,7.979051,-1.523353,-2.513327,-9.446755,23815.9561,2.902933,4.797944,6.020162,15.530796,-3.837352,-5.869742,-20.434367,14160.0468,2.323183,2.820819,3.580761,8.612457,-2.104764,-3.218558,-10.784074,6758.0097,2.785153,1.518036,2.444641,5.029695,-1.128294,-1.671356,-5.598909,5349.5747,2.675831,1.216936,2.125195,4.233112,-0.914424,-1.351315,-4.207465,2353.1392,2.046623,0.6848,1.524921,3.689816,-0.411004,-0.793408,-2.707255,2379.7293,2.070282,0.690459,1.506698,3.419419,-0.414966,-0.732618,-2.513574,8712.2202,2.970564,1.977568,3.652037,6.255368,-1.553719,-2.342615,-5.860924,7673.9458,2.901955,1.786494,3.330836,6.001142,-1.378885,-2.092485,-5.122609,5,25.0
152,506.392,2.138231,0.113863,0.302742,2.479467,-0.054444,-0.256736,-2.618011,42215.4346,4.679624,8.911171,11.563118,21.026653,-6.819945,-10.125636,-34.608238,6021.9116,2.75516,1.378233,2.580965,5.88758,-1.032195,-1.827244,-7.902726,6098.031,2.673614,1.397131,2.638586,5.386609,-1.032509,-1.834618,-7.403337,1607.8125,1.913659,0.442005,1.129223,3.451546,-0.314831,-0.695985,-3.648044,1536.9143,1.886379,0.421946,1.074189,3.316892,-0.287249,-0.75044,-3.697973,8120.271,2.943313,1.934902,3.9488,8.462768,-1.482504,-2.643502,-8.687703,8455.4057,2.896319,2.065929,4.197514,7.470219,-1.551094,-2.723943,-9.614933,23532.9707,2.858985,4.712889,5.776517,12.665637,-3.826247,-5.788853,-23.139623,13811.9111,2.277009,2.748751,3.475064,8.52173,-2.09461,-3.172976,-12.033476,6982.9761,2.791454,1.502929,2.502158,4.892371,-1.138201,-1.780298,-4.951972,5570.6036,2.701919,1.203182,2.172696,4.092916,-0.932491,-1.456448,-4.098629,2416.5068,2.063008,0.678712,1.594543,4.300054,-0.429522,-0.762355,-3.115302,2451.7798,2.07655,0.683459,1.556637,3.897671,-0.419912,-0.720597,-2.575717,9082.0268,2.985086,1.990982,3.932811,6.334796,-1.6058,-2.475872,-6.231874,8049.5913,2.909607,1.796017,3.444557,6.381091,-1.428341,-2.257175,-5.537639,5,25.0
153,496.4982,2.080578,0.113982,0.328243,2.333849,-0.051348,-0.274312,-2.527684,42042.9072,4.674667,8.867096,11.621323,20.593735,-6.80996,-10.139304,-34.514077,5837.2542,2.747382,1.367627,2.485647,5.410497,-1.020104,-1.770162,-7.191793,5949.2886,2.677949,1.40064,2.521514,5.9921,-1.027644,-1.713878,-6.219148,1594.6209,1.914691,0.437028,1.052147,3.674782,-0.315449,-0.740984,-4.131278,1492.2392,1.88104,0.424965,1.044114,3.467171,-0.291413,-0.669141,-3.619048,7832.685,2.931768,1.925903,3.800406,6.366852,-1.476085,-2.505512,-8.21061,8234.3896,2.90581,2.034667,4.102911,8.565817,-1.5411,-2.684169,-9.046642,23568.8476,2.86711,4.71454,6.01641,14.898164,-3.841835,-5.612442,-19.638556,13952.5166,2.288076,2.742072,3.488532,7.791421,-2.117999,-3.300046,-12.005026,6798.0219,2.785348,1.488521,2.487119,4.967058,-1.118946,-1.638667,-5.124632,5397.3348,2.696508,1.192352,2.037924,3.874708,-0.912034,-1.367317,-3.875808,2365.0337,2.059151,0.681343,1.544878,3.51813,-0.41597,-0.734152,-2.713931,2394.2927,2.074129,0.681536,1.547847,3.594258,-0.416081,-0.753328,-2.686252,8806.2368,2.964639,1.969397,3.767692,5.885804,-1.572149,-2.488813,-6.098129,7802.2412,2.901564,1.777276,3.404813,6.251019,-1.403607,-2.197607,-5.274272,5,100.0
154,271.2526,1.963116,0.071323,0.282276,2.538683,-0.030827,-0.264882,-2.490779,83727.7441,7.255236,17.686117,22.794826,50.24817,-12.504278,-20.96911,-78.60006,13040.1294,4.156434,2.756526,3.64352,8.590704,-2.231049,-3.847885,-13.740102,13059.5869,4.007686,2.728947,3.587778,9.329581,-2.184741,-3.690376,-12.988994,3249.2907,2.664076,0.74589,1.409457,4.500982,-0.56865,-1.126087,-4.899315,2961.6175,2.543136,0.685838,1.300444,4.719984,-0.5023,-0.929112,-5.174627,16956.4131,4.461028,3.744465,4.886335,8.084315,-3.105511,-5.064806,-15.082191,17679.9917,4.390659,3.886446,5.387541,10.246957,-3.204723,-5.709327,-17.649686,50938.955,4.906189,10.645977,13.390896,25.970383,-7.442715,-10.917975,-43.18291,32182.7978,3.9152,6.586165,8.074392,16.393183,-4.804714,-7.056776,-23.136401,15297.3437,4.309462,3.17951,3.838499,7.323278,-2.589548,-3.79836,-10.078343,12056.3462,4.052237,2.46619,3.004935,5.776592,-2.023517,-2.962857,-7.835024,4430.5854,2.762899,0.995111,1.90847,4.636268,-0.704859,-1.19692,-3.73193,4421.5027,2.761428,0.994141,1.861219,3.895456,-0.680504,-1.102945,-3.458177,19538.2705,4.6392,4.216911,5.219092,9.895499,-3.612188,-5.733022,-12.87551,16916.0166,4.497993,3.676989,4.440569,8.055007,-3.082563,-4.614313,-10.344125,5,100.0
155,1752.7692,1.771117,0.456105,1.552103,6.334516,-0.299303,-1.697968,-5.24222,92668.9482,7.638293,21.245617,28.688424,48.856001,-13.164776,-21.472114,-86.994049,12580.814,4.26139,2.892025,4.400218,7.58908,-2.142133,-3.470874,-12.567526,12537.7046,4.072636,2.875635,4.57249,8.666028,-2.063101,-3.315577,-11.584849,3934.6848,2.728795,1.072137,2.157809,4.52085,-0.667442,-1.253841,-5.406276,3604.8337,2.585234,1.010888,2.081345,4.632532,-0.592556,-1.149176,-4.997459,17585.0424,4.76119,4.211455,6.685715,11.111789,-3.164075,-5.136404,-14.365901,18471.2026,4.674022,4.423192,7.123387,11.323474,-3.318597,-5.620019,-17.790839,58910.2148,5.741579,12.497271,15.714987,26.312092,-7.972254,-12.325144,-46.237684,39065.917,4.692857,8.054391,10.011298,17.669404,-5.338373,-7.635488,-30.493225,14794.4561,4.4379,3.236936,4.526841,7.197353,-2.454409,-3.543599,-8.495738,11710.1174,4.295802,2.566121,3.606641,5.746138,-1.965367,-2.823322,-6.864927,4736.2449,2.774308,1.263514,2.539562,4.341172,-0.750573,-1.264907,-4.090616,4591.2842,2.75611,1.228551,2.452414,4.364334,-0.697644,-1.135714,-3.623018,20737.482,5.003575,4.671889,6.955326,9.323222,-3.736223,-5.628486,-11.887086,17728.7817,4.833176,4.10942,6.067381,8.531753,-3.164921,-4.801288,-12.10738,5,100.0
156,5129.0236,3.221627,1.358541,2.320227,5.143972,-0.534778,-0.958876,-4.392327,15832.8066,4.724558,6.603168,11.968087,16.741834,-2.431888,-3.737519,-12.124998,5928.6219,2.455007,4.180313,11.359279,16.600457,-1.217166,-1.957645,-7.525465,6006.8618,2.414832,4.268601,11.434049,16.911028,-1.218631,-2.014475,-7.634893,2274.7917,2.000453,1.768868,6.201298,10.8476,-0.458686,-0.979268,-4.439969,2133.153,1.931622,1.669226,5.876649,9.449342,-0.433412,-0.963098,-4.434005,8344.7642,2.949679,6.468631,19.378583,26.781542,-1.760912,-2.936208,-9.299113,8693.0249,2.866442,7.005025,21.555906,28.969649,-1.871321,-3.071341,-9.74173,13552.8223,3.435682,4.253377,6.800711,10.690407,-1.698879,-2.734179,-9.243889,9255.3276,2.981514,2.632293,4.173305,6.536218,-0.96526,-1.522074,-5.09271,6858.1763,2.487406,4.317814,9.966654,12.637208,-1.290823,-1.891949,-6.021848,5599.9153,2.434321,3.696991,9.252623,12.535278,-1.111963,-1.64369,-4.852546,3308.5618,2.229101,2.411969,8.746673,12.348332,-0.593484,-1.043382,-3.557073,3236.4846,2.22599,2.228248,7.654833,10.749021,-0.566357,-0.945789,-3.364888,9615.5171,2.892445,6.986897,20.899626,26.268864,-1.945495,-2.907491,-7.161946,8610.7647,2.900265,6.210779,17.923194,23.499578,-1.73485,-2.698511,-6.306032,1,10.0
